24.575584,235433.67,11.703435,149.92773,-73.8966,36.05469,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17.676216,179313.05,7.4319077,-468.75677,88.01406,19.701532,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
52.936565,61742.03,8.004054,-38.17841,-18.855402,39.49603,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
19.690802,312278.44,4.9709363,-441.7652,-5.7501097,35.930286,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
33.684906,227906.84,11.494279,1072.4476,-43.575314,36.97295,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41.28493,159922.66,10.890341,2002.3431,13.400548,44.408577,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.798378,77437.47,9.495898,-1249.3179,301.86017,38.270115,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,>50K
63.32091,275155.53,6.203574,-1456.5952,9.432157,34.113937,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.251583,222360.77,13.094393,1387.1534,-15.643443,52.319946,Private,Bachelors,Divorced,Prof-specialty,Husband,White,Female,United-States,<=50K
49.671825,349845.88,10.218405,-3933.7756,1684.1337,35.982624,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Female,United-States,>50K
31.613235,247234.7,9.775385,-104.314644,49.31,55.14353,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44.99672,111240.95,10.149252,495.03546,-64.32641,53.294296,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
24.90733,162766.66,6.6260653,-1137.9941,8.645673,48.901306,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41.771667,214223.56,9.78477,-2689.1355,123.669205,34.493137,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,>50K
40.726925,206978.78,8.105724,-514.1027,-37.844296,61.520283,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.91503,114624.32,9.053097,-1081.9858,17.521933,18.000883,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
23.931095,160022.81,8.971504,70.9674,-48.858593,38.017902,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
52.529415,160075.75,9.3152275,-81.8382,91.133644,44.774094,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
31.246746,74384.41,9.611325,-1003.8061,-50.946194,49.19862,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27.37202,90602.96,9.642968,2916.6318,7.8598375,32.363205,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
34.474068,236287.3,5.297497,-305.15594,103.60693,44.782196,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
48.948635,101576.87,9.26236,-507.45892,-26.12919,41.27424,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.26549,157093.92,9.633929,400.53418,8.232976,43.43007,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
30.251495,112933.58,9.694192,-2070.982,1.6640216,42.483887,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41.355076,66470.25,10.236473,-998.83563,-23.692125,37.69055,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
42.37519,164059.81,6.780743,-607.58014,-16.280512,34.269466,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.932835,145842.16,8.519782,-728.1208,16.994986,32.066803,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
36.434048,5643.3286,12.708921,4029.116,-15.990146,35.88782,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
18.427904,129316.35,4.918094,2603.0845,129.59167,44.171783,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
46.448826,303861.1,11.327598,726.57385,-33.56307,47.587772,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31.078959,248887.86,7.3752103,-2069.5151,15.0242815,36.878418,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46.926952,511044.66,9.946122,172.48376,3.4367723,31.152622,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.031387,189681.19,9.571229,-122.11945,-6.977458,39.56092,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
29.009789,126115.16,8.759474,-654.11725,3.3047762,36.976482,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
45.559013,194544.52,13.401809,-146.97968,-5.814883,41.418682,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45.127823,135175.06,10.267654,-146.30011,-13.409724,36.815174,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23.649925,237630.34,9.815356,-500.39862,71.578674,42.591156,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41.828377,120827.49,15.056941,1076.4908,15.802686,37.160244,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
27.402018,448772.06,9.0263405,946.498,-14.292674,29.031464,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29.378313,127768.4,8.752718,-379.5683,80.161385,40.617214,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
43.347725,93308.81,5.8759336,-2004.2378,36.022976,40.086216,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.418602,159224.72,11.906686,1271.8752,17.29862,33.06817,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,>50K
24.746698,116583.92,10.754314,695.30206,-60.238613,49.65771,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
29.37228,150843.03,13.413061,873.77875,-17.530115,30.651783,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
26.769344,127150.18,12.473261,943.39557,-18.574282,31.720964,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
38.982975,240092.97,5.0276227,-1277.0222,190.35876,40.131447,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
36.769295,252656.69,12.414196,1606.2795,-10.744449,34.33322,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
41.638927,124923.22,5.059757,-730.05536,34.187515,34.54597,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.25296,122026.66,7.15781,-2087.012,217.58081,21.961689,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
42.481174,168387.98,9.974461,1134.35,28.017591,44.215557,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.357906,214077.45,8.040388,-742.2292,20.13159,70.485146,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,<=50K
34.024437,58640.586,11.337201,-671.00494,23.528578,27.521166,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
54.79402,374052.78,8.401385,660.3298,2.4499407,29.433947,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
32.990192,370430.06,12.532428,834.69037,-62.80038,49.17889,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29.108608,-17788.125,11.222317,2580.529,122.34118,30.070675,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,>50K
35.64198,98602.914,13.512588,152.02277,68.51814,55.811287,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.919888,212017.77,8.395739,-361.2519,-2.3722334,37.308273,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
47.397568,192308.14,10.867326,-586.64484,18.624563,44.999485,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42.230545,95260.04,3.822132,-603.5579,-26.56048,36.414574,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
31.370852,91543.086,9.642205,96.55053,-80.98499,42.337666,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
40.332024,71881.83,12.569509,-1310.4299,182.76808,42.133904,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40.83032,45307.47,6.7857833,-727.3332,7.6367846,14.691181,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
44.569645,174351.16,6.6078506,-1034.7632,13.38136,27.736486,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.76326,220963.33,10.384736,1083.3529,27.965883,46.85115,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.444323,152970.17,13.897074,557.70447,-57.443554,53.06373,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29.000526,157806.6,8.710066,-359.05267,-42.84338,33.546803,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
26.68151,277672.03,10.088488,-806.57794,-71.54661,34.16745,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
39.893345,212290.89,8.712547,-1459.7312,4.808545,38.126575,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38.516968,197000.86,10.370724,2234.0347,4.1440325,60.34098,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.84342,110377.52,7.5405135,-868.8525,71.968254,34.402866,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
35.76196,13390.876,8.375759,404.13654,3.048276,57.79548,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
84.01612,163869.08,7.6262784,-1698.7007,22.92288,25.717358,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
43.391506,215691.86,10.935973,1371.2069,-54.0285,46.532234,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54.107887,176491.36,7.3035326,-348.35236,39.94525,41.23158,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.040295,193857.83,14.243929,7770.448,-24.114237,43.719864,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.982456,342366.03,7.8481436,177.02917,-30.199518,45.146835,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33.06683,696586.8,8.508772,831.6716,-20.571772,35.68989,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
54.095463,192463.12,10.832905,468.94537,0.8848239,42.490707,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
67.61295,108955.2,8.018714,-79.485664,39.982315,33.16188,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
48.734108,83970.234,8.986779,-212.06244,1.3312427,43.86768,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46.65092,207579.48,4.6546955,-562.7232,34.57909,39.003677,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
25.366722,383980.97,6.964271,1879.7124,-43.84187,51.41594,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25.454992,139559.95,8.344852,-279.44037,62.957775,27.01729,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32.41938,370415.1,11.079752,27.46368,13.760579,39.442616,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26.484879,77145.11,10.067146,535.7389,-54.067303,17.310694,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
29.900175,190397.39,9.963259,151.03528,-17.000353,38.483143,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.28725,174897.27,10.036366,120.94512,12.001462,37.969513,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33.80565,301067.8,7.028818,-788.2205,-36.055782,36.74074,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.387005,146887.06,10.428036,1756.2878,16.724493,35.53151,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
47.5691,206830.39,10.834719,-466.68365,-19.220621,40.66741,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.077316,209641.73,9.681591,-550.2316,69.1063,41.485023,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
33.709972,89997.18,10.786227,-350.8979,-38.774303,39.258205,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35.461384,224696.53,12.463447,662.5782,-43.915035,38.201935,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,>50K
60.818935,216033.69,12.257223,450.0628,-27.07622,26.995144,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28.772707,65279.883,11.438455,2383.9497,-12.895511,40.955475,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
47.048992,155840.72,8.858764,-972.44,6.834218,41.190063,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.357075,108810.766,9.149522,291.1723,-28.56853,45.975307,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56.26884,121527.88,7.8147774,-986.4744,6.7361345,32.88326,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,United-States,<=50K
30.995647,123217.82,5.9826765,-382.77692,33.20502,49.784634,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
33.99721,152069.83,13.724793,63.511593,35.880154,51.80654,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57.271988,176803.5,12.700497,-180.76776,3.3843584,44.437912,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50.225742,215491.78,10.095744,9481.438,-40.744244,44.87433,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
44.79673,157219.9,10.454825,420.62854,-9.657611,48.646984,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39.536114,111095.66,8.139129,575.23285,-60.241207,44.690434,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.17213,182145.83,8.378752,-759.3494,8.696988,40.746788,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
49.15343,96165.78,12.898949,-306.9732,-2.1418486,39.40165,Private,Bachelors,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,United-States,>50K
46.97371,150034.03,10.912034,-2055.6301,-9.377292,37.62289,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41.2182,179326.83,10.575728,-1446.5076,-17.134546,44.320786,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.087456,7631.6255,8.617836,-1563.7664,33.12157,31.2818,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
36.317642,188916.92,13.230657,-1352.0332,21.94518,45.451317,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38.817947,54781.453,9.079126,119.30566,-32.829662,51.724224,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
44.77043,292959.34,14.405412,289.69586,-35.925854,59.27034,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32.60764,107270.65,10.046959,1872.5408,-65.29168,25.959648,Private,Some-college,Married-civ-spouse,Other-service,Own-child,White,Female,United-States,<=50K
39.943943,131465.7,10.414475,-322.9765,26.481474,22.101522,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
47.27435,276304.7,11.487402,531.86566,-50.97331,35.600224,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22.512417,330455.03,6.3418484,112.84362,-54.842037,38.92992,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
